Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-10 00:00:00+05:30,1293.4910892448297,1312.5702828191625,1284.9004709898284,1302.6810302734375,3892338,0.0,0.0
2021-05-11 00:00:00+05:30,1290.5944201458813,1324.5574312023516,1282.6031234267116,1302.0819091796875,4744734,0.0,0.0
2021-05-12 00:00:00+05:30,1309.5736571554105,1327.0546174911997,1277.2088833462203,1284.401123046875,4143731,0.0,0.0
2021-05-14 00:00:00+05:30,1298.5857108461478,1300.5835350166803,1212.0299542703235,1219.0223388671875,6377643,0.0,0.0
2021-05-17 00:00:00+05:30,1228.6618315168298,1297.5867635287495,1226.1145569935604,1287.697509765625,7782732,0.0,0.0
2021-05-18 00:00:00+05:30,1313.519374998262,1343.4867370372735,1300.5835124930923,1325.256591796875,6531595,0.0,0.0
2021-05-19 00:00:00+05:30,1348.5311396692985,1350.0795019750276,1282.5030838107673,1293.291259765625,9925284,0.0,0.0
2021-05-20 00:00:00+05:30,1299.8843064299926,1318.5639130904376,1282.5530847192908,1300.58349609375,5837747,0.0,0.0
2021-05-21 00:00:00+05:30,1318.5638827995028,1334.5464753182846,1298.635636527648,1313.669189453125,8314215,0.0,0.0
2021-05-24 00:00:00+05:30,1320.2619876674876,1327.2044994720989,1301.5823813910595,1305.3782958984375,7913411,0.0,0.0
2021-05-25 00:00:00+05:30,1312.9199649818436,1320.56166618197,1271.51511128843,1281.3543701171875,3697062,0.0,0.0
2021-05-26 00:00:00+05:30,1287.547571158524,1325.4063602735002,1252.8853735999244,1321.36083984375,5630730,0.0,0.0
2021-05-27 00:00:00+05:30,1328.0534694742285,1340.539869149616,1302.8309421299455,1324.3575439453125,36690935,0.0,0.0
2021-05-28 00:00:00+05:30,1310.1730701193433,1329.0025385890033,1296.587890111227,1301.182861328125,2979585,0.0,0.0
2021-05-31 00:00:00+05:30,1305.6279838828955,1320.0622135687875,1290.5943094444747,1314.867919921875,2709718,0.0,0.0
2021-06-01 00:00:00+05:30,1318.4639605549617,1428.4441463137134,1307.6257898463048,1414.7091064453125,10018645,0.0,0.0
2021-06-02 00:00:00+05:30,1423.9990528375126,1555.305986689581,1411.4626584408336,1545.067138671875,24541949,0.0,0.0
2021-06-03 00:00:00+05:30,1562.2983686560508,1622.0333550561352,1551.3103366514367,1581.3775634765625,19107244,0.0,0.0
2021-06-04 00:00:00+05:30,1603.253804923748,1711.6857543370502,1584.0747427613437,1699.099365234375,21102075,0.0,0.0
2021-06-07 00:00:00+05:30,1713.1341080209882,1715.3316656819325,1611.2450823544336,1622.5328369140625,15350263,0.0,0.0
2021-06-08 00:00:00+05:30,1631.2232360953074,1666.1851548113732,1600.7064268410002,1634.66943359375,12410257,0.0,0.0
2021-06-09 00:00:00+05:30,1638.215799242661,1647.655469554757,1570.139917100045,1592.9151611328125,11614666,0.0,0.0
2021-06-10 00:00:00+05:30,1610.24609375,1628.2265091888958,1589.2689424046216,1610.24609375,5362307,0.0,0.0
2021-06-11 00:00:00+05:30,1613.342856865201,1618.3374172059002,1573.5362353373287,1599.8575439453125,5355387,0.0,0.0
2021-06-14 00:00:00+05:30,1439.8816849462603,1528.2853988692764,1199.8930717258688,1499.81640625,43530006,0.0,0.0
2021-06-15 00:00:00+05:30,1549.2625926478022,1570.8890628825607,1475.5928290803552,1537.17578125,22320542,0.0,0.0
2021-06-16 00:00:00+05:30,1508.3571897076936,1536.5264606345172,1407.7667954339774,1446.724365234375,12626149,0.0,0.0
2021-06-17 00:00:00+05:30,1378.4985806212994,1434.4376534581056,1302.081811478162,1366.2119140625,27926070,0.0,0.0
2021-06-18 00:00:00+05:30,1348.5313033416492,1502.363763130252,1331.1003363808663,1485.8817138671875,30526777,0.0,0.0
2021-06-21 00:00:00+05:30,1488.378981553115,1580.2788918235085,1443.2780772883493,1538.3245849609375,21101083,0.0,0.0
2021-06-22 00:00:00+05:30,1552.3592571732415,1580.2787990643915,1530.1334649613689,1539.9227294921875,12069983,0.0,0.0
2021-06-23 00:00:00+05:30,1558.40267290603,1568.2419322620972,1479.6884761199856,1503.1129150390625,12679703,0.0,0.0
2021-06-24 00:00:00+05:30,1508.307138285595,1517.347340736478,1486.4310628519693,1506.8587646484375,7261764,0.0,0.0
2021-06-25 00:00:00+05:30,1523.3407631706516,1532.330970953298,1499.366875750261,1517.7967529296875,4962963,0.0,0.0
2021-06-28 00:00:00+05:30,1523.24091501794,1563.297261352639,1516.5481315352731,1524.0899658203125,6178022,0.0,0.0
2021-06-29 00:00:00+05:30,1524.339741727414,1547.014995794623,1511.3538854741662,1521.8924560546875,5551918,0.0,0.0
2021-06-30 00:00:00+05:30,1537.325647356041,1537.325647356041,1501.0650911092878,1505.909912109375,3256147,0.0,0.0
2021-07-01 00:00:00+05:30,1508.9086698957226,1521.9031464444613,1482.269968567119,1489.6168212890625,3759914,1.0,0.0
2021-07-02 00:00:00+05:30,1489.616772883558,1507.059309338263,1410.9502623714009,1421.44580078125,6653653,0.0,0.0
2021-07-05 00:00:00+05:30,1426.3935960688168,1443.3363443556013,1350.0260378601834,1393.7574462890625,12239845,0.0,0.0
2021-07-06 00:00:00+05:30,1400.3047347144877,1443.5363563298365,1378.1641225933436,1414.1988525390625,9485434,0.0,0.0
2021-07-07 00:00:00+05:30,1419.396566036686,1436.4892749282287,1384.411439409021,1425.044189453125,5549751,0.0,0.0
2021-07-08 00:00:00+05:30,1419.3966718354711,1444.3860498607435,1411.2002046505609,1425.294189453125,3898830,0.0,0.0
2021-07-09 00:00:00+05:30,1425.2941857012722,1455.9810930281494,1415.848127621516,1430.7418212890625,4502324,0.0,0.0
2021-07-12 00:00:00+05:30,1441.3873121795193,1446.3851877418615,1413.5491697009618,1420.0963134765625,2557189,0.0,0.0
2021-07-13 00:00:00+05:30,1432.391081625494,1432.391081625494,1384.611344261454,1417.0975341796875,4157955,0.0,0.0
2021-07-14 00:00:00+05:30,1448.3843487763888,1448.3843487763888,1397.206151443429,1401.454345703125,3859529,0.0,0.0
2021-07-15 00:00:00+05:30,1398.4055364149208,1428.3927888040898,1392.807940372631,1407.3516845703125,2728305,0.0,0.0
2021-07-16 00:00:00+05:30,1408.4012455982959,1414.3986958989274,1387.660063308612,1394.906982421875,2134914,0.0,0.0
2021-07-19 00:00:00+05:30,1389.4093356469457,1412.0497351962476,1332.1836633694006,1380.0133056640625,6190302,0.0,0.0
2021-07-20 00:00:00+05:30,1339.4305983277877,1382.3123933794327,1335.5322311379214,1365.11962890625,4529933,0.0,0.0
2021-07-22 00:00:00+05:30,1374.4156909657888,1424.2945102634349,1339.9303518106472,1416.14794921875,5009804,0.0,0.0
2021-07-23 00:00:00+05:30,1429.392372636986,1434.240287399234,1385.610935073315,1401.054443359375,4694140,0.0,0.0
2021-07-26 00:00:00+05:30,1399.2052334088314,1416.1980096184504,1391.4084990464532,1403.303466796875,2054318,0.0,0.0
2021-07-27 00:00:00+05:30,1403.3034803722035,1423.994635737879,1377.564422040991,1396.156494140625,2978042,0.0,0.0
2021-07-28 00:00:00+05:30,1406.252173764411,1424.194619621542,1378.0141778172606,1399.30517578125,3188606,0.0,0.0
2021-07-29 00:00:00+05:30,1413.3491593156832,1424.3945129427223,1396.4064102322686,1399.655029296875,2538248,0.0,0.0
2021-07-30 00:00:00+05:30,1408.9010524390512,1448.884054991419,1399.6549830988163,1419.646484375,4403219,0.0,0.0
2021-08-02 00:00:00+05:30,1434.390275658914,1444.3860267088019,1423.494882610847,1437.5888671875,2483790,0.0,0.0
2021-08-03 00:00:00+05:30,1466.376680476145,1466.376680476145,1421.5956669207565,1442.18701171875,4442122,0.0,0.0
2021-08-04 00:00:00+05:30,1459.3796398116826,1459.3796398116826,1422.4453888306757,1428.942626953125,3341801,0.0,0.0
2021-08-05 00:00:00+05:30,1427.3932058390917,1437.388956580262,1406.8019837159698,1431.7413330078125,2104359,0.0,0.0
2021-08-06 00:00:00+05:30,1421.3957630444993,1554.3392486175785,1421.3957630444993,1535.9970703125,14250256,0.0,0.0
2021-08-09 00:00:00+05:30,1546.0427834118268,1564.3350568455787,1481.8701097594699,1492.7655029296875,6031426,0.0,0.0
2021-08-10 00:00:00+05:30,1487.3677424494472,1498.0132416226834,1425.4441140762178,1445.8853759765625,3581449,0.0,0.0
2021-08-11 00:00:00+05:30,1454.3817774483418,1455.9810732122935,1406.4021724191182,1436.439453125,3197412,0.0,0.0
2021-08-12 00:00:00+05:30,1442.9865189625746,1457.3804240980953,1429.642216437792,1442.286865234375,2455443,0.0,0.0
2021-08-13 00:00:00+05:30,1444.3860050166904,1453.3821808264831,1427.3932284870823,1436.389404296875,2095991,0.0,0.0
2021-08-16 00:00:00+05:30,1430.8917390978131,1449.0839568999922,1412.9494150677433,1429.4923095703125,1909352,0.0,0.0
2021-08-17 00:00:00+05:30,1430.3919763061754,1450.3834784208668,1415.5982159339253,1441.0374755859375,3062815,0.0,0.0
2021-08-18 00:00:00+05:30,1441.2873538564124,1496.1640509745437,1431.991256665714,1459.379638671875,4738820,0.0,0.0
2021-08-20 00:00:00+05:30,1437.3889771726547,1482.0200292750633,1410.4004497848512,1429.4923095703125,4933377,0.0,0.0
2021-08-23 00:00:00+05:30,1414.4487453809645,1427.143299906675,1360.971479371504,1396.1064453125,4866080,0.0,0.0
2021-08-24 00:00:00+05:30,1406.4021258979742,1447.7845582705154,1389.4093496788798,1437.1890869140625,3362312,0.0,0.0
2021-08-25 00:00:00+05:30,1443.6362628760871,1481.1703547307168,1424.394443204725,1474.7230224609375,5361140,0.0,0.0
2021-08-26 00:00:00+05:30,1481.3702476992594,1494.014896686885,1459.7794506789908,1475.0728759765625,4678919,0.0,0.0
2021-08-27 00:00:00+05:30,1474.373300008543,1514.3563047545374,1473.4736579980688,1505.41015625,5164477,0.0,0.0
2021-08-30 00:00:00+05:30,1513.1067806110284,1526.3511504495725,1492.6655189883506,1515.9056396484375,3149863,0.0,0.0
2021-08-31 00:00:00+05:30,1516.6553582470904,1596.1714847763044,1512.1572702668104,1586.9254150390625,7234384,0.0,0.0
2021-09-01 00:00:00+05:30,1594.2223660636241,1600.169789155974,1560.8365330127208,1564.534912109375,3056760,0.0,0.0
2021-09-02 00:00:00+05:30,1570.3324504082325,1593.6225985755789,1564.834787469184,1569.8826904296875,2171898,0.0,0.0
2021-09-03 00:00:00+05:30,1577.8292136927087,1580.7280057363766,1550.890714949233,1564.884765625,1687999,0.0,0.0
2021-09-06 00:00:00+05:30,1571.3320081013946,1627.7579719259036,1565.3845852496086,1581.3277587890625,5562312,0.0,0.0
2021-09-07 00:00:00+05:30,1584.4263926512142,1591.673311787955,1552.3400578425733,1557.4378662109375,1651169,0.0,0.0
2021-09-08 00:00:00+05:30,1559.2372131908717,1578.3290730783779,1537.596388006849,1555.288818359375,2084219,0.0,0.0
2021-09-09 00:00:00+05:30,1560.9364278616836,1564.8347950956968,1534.3977825740008,1544.343505859375,1243149,0.0,0.0
2021-09-13 00:00:00+05:30,1547.34226988895,1556.3384458766766,1524.601936142197,1531.798828125,1759456,0.0,0.0
2021-09-14 00:00:00+05:30,1539.245735469736,1546.5925881206188,1496.4139664328252,1512.5570068359375,7143757,0.0,0.0
2021-09-15 00:00:00+05:30,1523.3524092870653,1544.9432064323275,1496.2639492473943,1516.155517578125,12834337,0.0,0.0
2021-09-16 00:00:00+05:30,1522.3527919037303,1534.3476924308773,1499.112672132383,1502.5611572265625,7616906,0.0,0.0
2021-09-17 00:00:00+05:30,1502.5611703305444,1524.3519552856094,1465.127133416316,1479.6209716796875,3329954,0.0,0.0
2021-09-20 00:00:00+05:30,1464.2775513091005,1487.867498667968,1409.350827744119,1418.2470703125,2273312,0.0,0.0
2021-09-21 00:00:00+05:30,1419.3965663981392,1446.3350651009257,1380.7629664372064,1440.83740234375,2682157,0.0,0.0
2021-09-22 00:00:00+05:30,1434.390206679409,1462.0284814069196,1423.744707919529,1437.1390380859375,1663858,0.0,0.0
2021-09-23 00:00:00+05:30,1452.3826069569357,1479.3711344089916,1440.487638972526,1473.7235107421875,1622616,0.0,0.0
2021-09-24 00:00:00+05:30,1482.3698556051047,1515.3558335113544,1454.3817531391958,1461.078857421875,2760295,0.0,0.0
2021-09-27 00:00:00+05:30,1461.3787898596938,1543.3439477040815,1461.3787898596938,1530.599365234375,4737676,0.0,0.0
2021-09-28 00:00:00+05:30,1556.3384262853085,1557.2380682764453,1474.3732683178098,1486.6680908203125,3547971,0.0,0.0
2021-09-29 00:00:00+05:30,1465.6770446937248,1497.3635271347925,1463.6778944572297,1485.018798828125,1764350,0.0,0.0
2021-09-30 00:00:00+05:30,1484.069118730615,1518.3545938507525,1462.7282145110564,1467.4761962890625,2072145,0.0,0.0
2021-10-01 00:00:00+05:30,1464.3774497538427,1468.125856195192,1422.0454707465576,1458.080078125,2311858,0.0,0.0
2021-10-04 00:00:00+05:30,1470.374964348017,1530.3494700318247,1459.47957141177,1526.0013427734375,3209302,0.0,0.0
2021-10-05 00:00:00+05:30,1514.3562056649605,1557.1879722927865,1511.7073073701754,1527.0008544921875,2544835,0.0,0.0
2021-10-06 00:00:00+05:30,1529.1500354498144,1540.345227752644,1471.3745459129734,1478.92138671875,1777998,0.0,0.0
2021-10-07 00:00:00+05:30,1502.2113419377683,1535.097385540068,1489.3668269280165,1520.103759765625,1919106,0.0,0.0
2021-10-08 00:00:00+05:30,1521.3532902794761,1568.7830795954633,1510.8077242497277,1547.2423095703125,2646112,0.0,0.0
2021-10-11 00:00:00+05:30,1552.3400727086378,1563.0354770744634,1531.498957050526,1539.095703125,1910095,0.0,0.0
2021-10-12 00:00:00+05:30,1538.3460425878516,1566.2342116232496,1513.8564532159203,1553.7894287109375,1900749,0.0,0.0
2021-10-13 00:00:00+05:30,1567.7834901306196,1607.6166548030926,1550.640875071851,1569.032958984375,3923958,0.0,0.0
2021-10-14 00:00:00+05:30,1579.3286091932623,1655.2963144455964,1574.1308676412684,1645.650390625,5256882,0.0,0.0
2021-10-18 00:00:00+05:30,1672.2391401946415,1672.2391401946415,1607.866600389434,1614.8135986328125,3791222,0.0,0.0
2021-10-19 00:00:00+05:30,1624.50939249488,1636.3044274008096,1561.3863229805204,1568.7830810546875,1822638,0.0,0.0
2021-10-20 00:00:00+05:30,1573.3311345267564,1606.666938164026,1538.445940748873,1589.0244140625,2768997,0.0,0.0
2021-10-21 00:00:00+05:30,1601.2692850387111,1626.1587294697215,1581.0278892333592,1594.372314453125,3129269,0.0,0.0
2021-10-22 00:00:00+05:30,1594.3722924747524,1608.1164499308989,1536.346909825244,1542.3443603515625,2580699,0.0,0.0
2021-10-25 00:00:00+05:30,1544.343437449758,1550.7407421121372,1493.4151379477057,1531.548828125,2276050,0.0,0.0
2021-10-26 00:00:00+05:30,1531.3490293795023,1556.5883002618996,1520.2537703457808,1543.1939697265625,1661783,0.0,0.0
2021-10-27 00:00:00+05:30,1547.3422327657265,1580.4781712625572,1539.3456320795988,1565.8843994140625,2121282,0.0,0.0
2021-10-28 00:00:00+05:30,1549.3414112446608,1566.2342549064367,1367.11882097283,1397.955810546875,7093354,0.0,0.0
2021-10-29 00:00:00+05:30,1399.405168746604,1454.181934159207,1377.1646223147384,1422.9951171875,3165141,0.0,0.0
2021-11-01 00:00:00+05:30,1435.3898160271312,1456.3808927239068,1410.600305215943,1444.6859130859375,1543436,0.0,0.0
2021-11-02 00:00:00+05:30,1454.3817094948786,1488.3672614693294,1452.1826931744959,1472.1741943359375,1667692,0.0,0.0
2021-11-03 00:00:00+05:30,1473.3737085739133,1500.3622364785915,1463.8277174891396,1485.2686767578125,1710819,0.0,0.0
2021-11-04 00:00:00+05:30,1494.3647069632163,1510.857695367827,1482.3698063053175,1488.8170166015625,272261,0.0,0.0
2021-11-08 00:00:00+05:30,1494.3647436029162,1574.4807106151488,1485.0187410148405,1567.5836181640625,2565017,0.0,0.0
2021-11-09 00:00:00+05:30,1554.3392390401689,1658.2950466672926,1554.2892114791252,1634.7550048828125,4713708,0.0,0.0
2021-11-10 00:00:00+05:30,1624.8593107657668,1685.283575197223,1619.711474729655,1655.1463623046875,3728328,0.0,0.0
2021-11-11 00:00:00+05:30,1649.2989333933385,1703.2759893953023,1640.1527967226498,1664.192626953125,4470709,0.0,0.0
2021-11-12 00:00:00+05:30,1677.5868703245671,1718.7693139479295,1669.3902816297154,1704.475341796875,5349189,0.0,0.0
2021-11-15 00:00:00+05:30,1713.0218037366471,1763.250451811201,1691.0811794049905,1748.806640625,3997553,0.0,0.0
2021-11-16 00:00:00+05:30,1758.7023237863684,1765.7994044614056,1706.1747266005475,1710.8726806640625,2172117,0.0,0.0
2021-11-17 00:00:00+05:30,1713.271694208225,1728.964974221775,1681.785079057957,1705.724853515625,1476385,0.0,0.0
2021-11-18 00:00:00+05:30,1707.2742916126945,1713.271742285807,1639.303183984086,1688.032470703125,2255988,0.0,0.0
2021-11-22 00:00:00+05:30,1690.6813384928791,1700.677089433456,1609.3659289949742,1675.0379638671875,2552170,0.0,0.0
2021-11-23 00:00:00+05:30,1659.444626597188,1719.6189988072174,1649.2989149289363,1707.2242431640625,2472589,0.0,0.0
2021-11-24 00:00:00+05:30,1720.868383043175,1788.1398327689833,1711.7222469247226,1754.4041748046875,4562858,0.0,0.0
2021-11-25 00:00:00+05:30,1762.2008481970067,1772.9462803662668,1734.8125884687167,1762.3009033203125,2341862,0.0,0.0
2021-11-26 00:00:00+05:30,1739.260589748273,1767.7985062782425,1660.1442000120703,1668.840576171875,3510810,0.0,0.0
2021-11-29 00:00:00+05:30,1654.296750974517,1696.2789041714532,1609.165911884122,1664.342529296875,2119826,0.0,0.0
2021-11-30 00:00:00+05:30,1667.291268792027,1717.9197720712052,1647.4497274370099,1662.1434326171875,2952368,0.0,0.0
2021-12-01 00:00:00+05:30,1693.28022016919,1704.2755462741848,1651.6478928315892,1692.58056640625,2476360,0.0,0.0
2021-12-02 00:00:00+05:30,1691.7808069599914,1734.2627474597252,1686.932892271357,1731.513916015625,2159661,0.0,0.0
2021-12-03 00:00:00+05:30,1733.2631641160012,1744.2584898399205,1700.3771200471365,1707.3741455078125,1544077,0.0,0.0
2021-12-06 00:00:00+05:30,1709.2734175496848,1727.2157417510887,1639.3031606909258,1644.9007568359375,1574680,0.0,0.0
2021-12-07 00:00:00+05:30,1658.1950753140168,1685.9831885007516,1653.2971331639546,1677.7366943359375,1476012,0.0,0.0
2021-12-08 00:00:00+05:30,1679.0862156615178,1725.6663885285784,1678.3365343749713,1714.77099609375,1406394,0.0,0.0
2021-12-09 00:00:00+05:30,1724.2670199576544,1738.5109649051305,1705.8748140077507,1721.5181884765625,1306393,0.0,0.0
2021-12-10 00:00:00+05:30,1709.8731357759996,1787.2402726536202,1709.8731357759996,1739.6605224609375,2708578,0.0,0.0
2021-12-13 00:00:00+05:30,1754.2542228567752,1761.451114450863,1710.372853505274,1718.8193359375,1104594,0.0,0.0
2021-12-14 00:00:00+05:30,1711.2724850559496,1727.1657527495845,1682.2848086151653,1719.3690185546875,1198653,0.0,0.0
2021-12-15 00:00:00+05:30,1719.2691680195232,1726.2661937033236,1686.333217358155,1694.5797119140625,866378,0.0,0.0
2021-12-16 00:00:00+05:30,1706.5745512994165,1719.1191451101265,1686.2831287436725,1701.3267822265625,751885,0.0,0.0
2021-12-17 00:00:00+05:30,1698.2280583653528,1701.2768112116232,1639.3031553390495,1644.6009521484375,1215873,0.0,0.0
2021-12-20 00:00:00+05:30,1628.3077462577364,1628.3077462577364,1554.5390592221102,1589.2742919921875,1945211,0.0,0.0
2021-12-21 00:00:00+05:30,1620.4111220056593,1645.20063255565,1602.2189045341818,1619.8114013671875,1563851,0.0,0.0
2021-12-22 00:00:00+05:30,1630.556819733707,1662.7430879196952,1626.3086257206078,1657.3953857421875,993006,0.0,0.0
2021-12-23 00:00:00+05:30,1673.9883083047384,1683.484271398167,1657.4953197740465,1675.4876708984375,979023,0.0,0.0
2021-12-24 00:00:00+05:30,1679.2861754612356,1703.2259504052245,1657.495389377039,1697.4783935546875,1234386,0.0,0.0
2021-12-27 00:00:00+05:30,1694.0298345757433,1737.2614559626152,1685.3335803526966,1729.4647216796875,1672655,0.0,0.0
2021-12-28 00:00:00+05:30,1739.2606554625033,1759.2521572494288,1727.365687495594,1750.2559814453125,1552918,0.0,0.0
2021-12-29 00:00:00+05:30,1750.2560194613347,1754.254319905564,1708.6737192450403,1717.320068359375,1100579,0.0,0.0
2021-12-30 00:00:00+05:30,1713.2716963175046,1724.2670222565318,1684.2840188418877,1695.67919921875,1359574,0.0,0.0
2021-12-31 00:00:00+05:30,1694.2296725992358,1724.2669514890729,1690.3314275410544,1708.7235107421875,1310960,0.0,0.0
2022-01-03 00:00:00+05:30,1712.272149080824,1732.2636511132912,1710.4728650905238,1716.42041015625,1094708,0.0,0.0
2022-01-04 00:00:00+05:30,1725.0166629172118,1727.2657068062824,1699.2776050756252,1718.26953125,1191189,0.0,0.0
2022-01-05 00:00:00+05:30,1721.2683350973737,1743.908735685706,1701.826648064076,1714.7210693359375,1583598,0.0,0.0
2022-01-06 00:00:00+05:30,1709.273411922645,1723.1175025804348,1674.888004261565,1712.3720703125,1615375,0.0,0.0
2022-01-07 00:00:00+05:30,1719.1692629359516,1730.0646560820105,1688.7821550673045,1698.3780517578125,1295933,0.0,0.0
2022-01-10 00:00:00+05:30,1706.8244413968177,1765.2495548083245,1698.3779589342646,1751.855224609375,1670551,0.0,0.0
2022-01-11 00:00:00+05:30,1757.2529340667395,1849.2138384661366,1736.2618580625294,1843.116455078125,5126019,0.0,0.0
2022-01-12 00:00:00+05:30,1872.2041843950772,1872.2041843950772,1807.531723469214,1829.3223876953125,2518912,0.0,0.0
2022-01-13 00:00:00+05:30,1833.220746084855,1862.2084241854334,1807.231793305026,1852.5625,1881069,0.0,0.0
2022-01-14 00:00:00+05:30,1849.2139265827598,1889.6466903863402,1830.3219328750633,1869.455322265625,2357616,0.0,0.0
2022-01-17 00:00:00+05:30,1875.2027913003355,1900.5920219401792,1854.8614634636385,1877.0020751953125,1700525,0.0,0.0
2022-01-18 00:00:00+05:30,1884.1990564059747,1907.6890711675346,1829.2724536751518,1840.167724609375,2294146,0.0,0.0
2022-01-19 00:00:00+05:30,1839.0183187714808,1856.2109616933033,1810.4804008438316,1848.5142822265625,1544606,0.0,0.0
2022-01-20 00:00:00+05:30,1854.2117637483911,1879.5509674908062,1842.9165165958086,1865.05712890625,1252017,0.0,0.0
2022-01-21 00:00:00+05:30,1860.0593110526913,1872.2041729907305,1809.9806226604192,1827.5731201171875,1929667,0.0,0.0
2022-01-24 00:00:00+05:30,1821.2257445556058,1826.6733797810666,1695.8291031025528,1715.0709228515625,2381112,0.0,0.0
2022-01-25 00:00:00+05:30,1667.2912003596919,1749.80617038391,1667.2912003596919,1740.6600341796875,1817963,0.0,0.0
2022-01-27 00:00:00+05:30,1717.269971600914,1724.8168121926833,1653.7969546063516,1685.2835693359375,3549583,0.0,0.0
2022-01-28 00:00:00+05:30,1701.7765339151078,1743.3588318672898,1683.234367807218,1692.980224609375,1624750,0.0,0.0
2022-01-31 00:00:00+05:30,1708.2237410775047,1733.263145007392,1704.2754684184565,1714.22119140625,1024738,0.0,0.0
2022-02-01 00:00:00+05:30,1727.2156940490574,1764.3499323172189,1698.4280052332897,1746.15771484375,1574361,0.0,0.0
2022-02-02 00:00:00+05:30,1754.2542435787627,1785.2410706733162,1746.2576430382328,1778.5938720703125,1405276,0.0,0.0
2022-02-03 00:00:00+05:30,1771.1970256545737,1786.2406795132517,1745.6579554064547,1751.1055908203125,588866,0.0,0.0
2022-02-04 00:00:00+05:30,1757.2529984783064,1769.2478994918101,1732.963275118584,1756.5533447265625,855996,0.0,0.0
2022-02-07 00:00:00+05:30,1764.2500535352813,1764.7498410858577,1721.3682572921227,1731.064208984375,854871,0.0,0.0
2022-02-08 00:00:00+05:30,1738.6609558001733,1746.2577021672175,1676.337472630808,1715.2708740234375,1480201,0.0,0.0
2022-02-09 00:00:00+05:30,1723.8671640565376,1791.1386159622407,1717.3699260158373,1782.392333984375,1674022,0.0,0.0
2022-02-10 00:00:00+05:30,1798.2356076666529,1808.2313586820317,1765.2496293159027,1785.341064453125,1747943,0.0,0.0
2022-02-11 00:00:00+05:30,1763.2504936987423,1774.1458867993226,1742.6092432775479,1763.5504150390625,1196002,0.0,0.0
2022-02-14 00:00:00+05:30,1735.5622751991564,1737.1615709372788,1652.2976215087315,1663.242919921875,1919476,0.0,0.0
2022-02-15 00:00:00+05:30,1635.3047893973053,1750.6557751068913,1627.1582282982704,1743.5087890625,2261554,0.0,0.0
2022-02-16 00:00:00+05:30,1743.5088614402555,1775.245370742665,1729.2649163202764,1737.3614501953125,1663614,0.0,0.0
2022-02-17 00:00:00+05:30,1749.2564320784952,1761.2513333270335,1723.267479373329,1730.2144775390625,1075487,0.0,0.0
2022-02-18 00:00:00+05:30,1738.2610597612306,1753.854406566441,1724.2670086763212,1735.562255859375,945100,0.0,0.0
2022-02-21 00:00:00+05:30,1738.0612089621543,1738.0612089621543,1670.5898906331645,1684.48388671875,1449291,0.0,0.0
2022-02-22 00:00:00+05:30,1635.404784487498,1678.1866472552344,1629.3074008267433,1666.9913330078125,1717579,0.0,0.0
2022-02-23 00:00:00+05:30,1681.285317515106,1716.7702335506508,1669.2904163199923,1687.982421875,1285012,0.0,0.0
2022-02-24 00:00:00+05:30,1625.3091320566873,1647.8995051834293,1528.1504799809722,1543.2939453125,2798065,0.0,0.0
2022-02-25 00:00:00+05:30,1593.3226300282267,1637.4038653386199,1578.1291380724724,1618.0120849609375,1741584,0.0,0.0
2022-02-28 00:00:00+05:30,1603.0685630316939,1650.3984195069143,1591.5734494074604,1643.751220703125,1869037,0.0,0.0
2022-03-02 00:00:00+05:30,1637.3039828765498,1663.5428287559816,1614.8135435513225,1641.1024169921875,1249817,0.0,0.0
2022-03-03 00:00:00+05:30,1669.2903807438133,1677.4868475784122,1634.2552254423822,1643.1015625,1333325,0.0,0.0
2022-03-04 00:00:00+05:30,1621.1108799134615,1654.7965106031106,1600.5195360779762,1614.313720703125,1433490,0.0,0.0
2022-03-07 00:00:00+05:30,1589.3244233181802,1591.3235735361905,1538.6460140989975,1563.385498046875,1508821,0.0,0.0
2022-03-08 00:00:00+05:30,1574.2308276005954,1606.717017900868,1552.7399632481074,1600.91943359375,1396347,0.0,0.0
2022-03-09 00:00:00+05:30,1608.9160669470964,1669.2404002179971,1607.3167711804567,1655.84619140625,1498176,0.0,0.0
2022-03-10 00:00:00+05:30,1681.2852567903167,1748.856506678558,1677.536850302229,1742.109375,2294474,0.0,0.0
2022-03-11 00:00:00+05:30,1749.2564276978885,1756.2534534086801,1720.468615966111,1733.3631591796875,1354129,0.0,0.0
2022-03-14 00:00:00+05:30,1731.2640711859565,1751.7053331497984,1721.7180801846837,1735.3623046875,659190,0.0,0.0
2022-03-15 00:00:00+05:30,1739.260574195381,1753.4544909935082,1685.9332700741697,1700.677001953125,1085901,0.0,0.0
2022-03-16 00:00:00+05:30,1723.267378146331,1763.250379959471,1717.9196760575112,1757.2529296875,1269866,0.0,0.0
2022-03-17 00:00:00+05:30,1774.8454996748503,1822.8251038400733,1759.2521527248416,1818.8768310546875,2392329,0.0,0.0
2022-03-21 00:00:00+05:30,1835.2698705838357,1841.1173603858563,1795.3868005719771,1802.183837890625,1081052,0.0,0.0
2022-03-22 00:00:00+05:30,1802.1837845195816,1836.2193637214677,1789.239336451512,1830.771728515625,964066,0.0,0.0
2022-03-23 00:00:00+05:30,1847.264774248259,1847.264774248259,1800.0847572906448,1810.23046875,1553366,0.0,0.0
2022-03-24 00:00:00+05:30,1814.2287551505904,1838.768371968406,1799.3850897394102,1832.021240234375,1030145,0.0,0.0
